client_id,family_id,monthly_potential_units
1000066596,1,3.2225465228842203
1000066596,2,16.05948655721204
1000066605,1,1.7032612376938698
1000066605,2,6.623072923229782
1000066624,1,3.2225465228842203
1000066624,2,34.18208963564256
1000066625,1,2.1008866834272815
1000066625,2,11.991864779582421
1000066626,1,2.1008866834272815
1000066626,2,17.56579606276076
1000066646,1,1.7032612376938698
1000066646,2,25.806539894673218
1000066652,1,3.2225465228842203
1000066652,2,54.89531061855766
1000066667,1,2.1008866834272815
1000066667,2,11.991864779582421
1000066668,1,2.1008866834272815
1000066668,2,15.836763750944137
1000066730,1,1.7032612376938698
1000066730,2,1.6411154146056097
1000066740,1,4.296728697178961
1000066740,2,38.671712519885055
1000066767,1,2.1008866834272815
1000066767,2,31.71455538725341
1000066774,1,2.1008866834272815
1000066774,2,32.75197477434339
1000066784,1,2.1008866834272815
1000066784,2,19.288967248096654
1000066787,1,3.2225465228842203
1000066787,2,18.058130687142445
1000066831,1,1.7032612376938698
1000066831,2,6.623072923229782
1000066853,1,3.2225465228842203
1000066853,2,3.1122581612699247
1000066909,1,2.1008866834272815
1000066909,2,11.991864779582421
1000066914,1,2.1008866834272815
1000066914,2,5.48015325948659
1000066926,1,2.1008866834272815
1000066926,2,11.991864779582421
1000066944,1,1.7032612376938698
1000066944,2,18.90213290036819
1000066970,1,3.2225465228842203
1000066970,2,11.74569746739158
1000066989,1,1.7032612376938698
1000066989,2,6.623072923229782
1000067138,1,3.2225465228842203
1000067138,2,13.468868652727469
1000067171,1,2.1008866834272815
1000067171,2,12.38456025379162
1000067175,1,2.1008866834272815
1000067175,2,19.288967248096654
1000067191,1,2.1008866834272815
1000067191,2,11.991864779582421
1000067205,1,2.1008866834272815
1000067205,2,11.991864779582421
1000067232,1,1.7032612376938698
1000067232,2,1.6411154146056097
1000067238,1,1.7032612376938698
1000067238,2,5.093318911758125
1000067241,1,2.1008866834272815
1000067241,2,11.991864779582421
1000067277,1,3.2225465228842203
1000067277,2,18.058130687142445
1000067289,1,3.2225465228842203
1000067289,2,29.00671495315415
1000067298,1,2.1008866834272815
1000067298,2,12.38456025379162
1000067305,1,2.1008866834272815
1000067305,2,11.991864779582421
1000067312,1,2.1008866834272815
1000067312,2,7.209185571303216
1000067436,1,2.1008866834272815
1000067436,2,14.97517815827619
1000067437,1,2.1008866834272815
1000067437,2,7.209185571303216
1000067445,1,1.7032612376938698
1000067445,2,6.623072923229782
1000067455,1,2.1008866834272815
1000067455,2,19.288967248096654
1000067462,1,2.1008866834272815
1000067462,2,11.991864779582421
1000067471,1,3.2225465228842203
1000067471,2,18.058130687142445
1000067487,1,2.1008866834272815
1000067487,2,19.288967248096654
1000067490,1,2.1008866834272815
1000067490,2,11.991864779582421
1000067501,1,1.7032612376938698
1000067501,2,6.623072923229782
1000067502,1,2.1008866834272815
1000067502,2,36.54998473385923
1000067503,1,3.2225465228842203
1000067503,2,18.058130687142445
1000067528,1,2.1008866834272815
1000067528,2,10.66138906845573
1000067530,1,1.7032612376938698
1000067530,2,1.6411154146056097
1000067536,1,1.7032612376938698
1000067536,2,1.6411154146056097
1000067548,1,2.1008866834272815
1000067548,2,11.991864779582421
1000067555,1,2.1008866834272815
1000067555,2,19.288967248096654
1000067591,1,3.2225465228842203
1000067591,2,37.63429313279509
1000067604,1,1.7032612376938698
1000067604,2,17.178961715032298
1000067605,1,2.1008866834272815
1000067605,2,11.991864779582421
1000067638,1,2.1008866834272815
1000067638,2,11.991864779582421
1000067641,1,3.2225465228842203
1000067641,2,18.058130687142445
1000067662,1,2.1008866834272815
1000067662,2,11.991864779582421
1000067685,1,2.1008866834272815
1000067685,2,53.811002219621805
1000067686,1,2.1008866834272815
1000067686,2,11.991864779582421
1000067693,1,3.2225465228842203
1000067693,2,18.058130687142445
1000067706,1,2.1008866834272815
1000067706,2,15.836763750944137
1000067731,1,1.7032612376938698
1000067731,2,1.6411154146056097
1000067733,1,3.2225465228842203
1000067733,2,37.63429313279509
1000067764,1,1.7032612376938698
1000067764,2,1.6411154146056097
1000067766,1,1.7032612376938698
1000067766,2,5.093318911758125
1000067833,1,2.1008866834272815
1000067833,2,11.991864779582421
1000067839,1,2.1008866834272815
1000067839,2,5.48015325948659
1000067844,1,2.1008866834272815
1000067844,2,8.932356756639106
1000067847,1,1.7032612376938698
1000067847,2,6.623072923229782
1000067856,1,4.296728697178961
1000067856,2,81.82718679753185
1000067858,1,1.7032612376938698
1000067858,2,1.6411154146056097
1000067859,1,2.1008866834272815
1000067859,2,11.991864779582421
1000067878,1,2.1008866834272815
1000067878,2,11.991864779582421
1000067889,1,2.1008866834272815
1000067889,2,11.991864779582421
1000067918,1,2.1008866834272815
1000067918,2,11.991864779582421
1000067950,1,5.370910871473701
1000067950,2,5.187096935449874
1000067960,1,1.7032612376938698
1000067960,2,1.6411154146056097
1000067963,1,3.2225465228842203
1000067963,2,3.1122581612699247
1000067996,1,2.1008866834272815
1000067996,2,11.991864779582421
1000068003,1,4.296728697178961
1000068003,2,55.93273000564763
1000068004,1,1.7032612376938698
1000068004,2,1.6411154146056097
1000068070,1,2.1008866834272815
1000068070,2,11.991864779582421
1000068077,1,3.2225465228842203
1000068077,2,42.815528941764214
1000068078,1,2.1008866834272815
1000068078,2,2.0279497623340754
1000068083,1,1.7032612376938698
1000068083,2,1.6411154146056097
1000068088,1,2.1008866834272815
1000068088,2,17.56579606276076
1000068095,1,2.1008866834272815
1000068095,2,36.54998473385923
1000068112,1,2.1008866834272815
1000068112,2,2.0279497623340754
1000068168,1,3.2225465228842203
1000068168,2,18.058130687142445
1000068196,1,3.2225465228842203
1000068196,2,54.89531061855766
1000068197,1,1.7032612376938698
1000068197,2,1.6411154146056097
1000068212,1,3.2225465228842203
1000068212,2,98.05078489620445
1000068235,1,3.2225465228842203
1000068235,2,20.373275647032504
1000068248,1,2.1008866834272815
1000068248,2,13.246145846459566
1000068289,1,3.2225465228842203
1000068289,2,20.373275647032504
1000068305,1,3.2225465228842203
1000068305,2,54.89531061855766
1000068328,1,2.1008866834272815
1000068328,2,11.991864779582421
1000068344,1,2.1008866834272815
1000068344,2,19.288967248096654
1000068433,1,2.1008866834272815
1000068433,2,7.209185571303216
1000068442,1,1.7032612376938698
1000068442,2,1.6411154146056097
1000068451,1,2.1008866834272815
1000068451,2,19.288967248096654
1000068467,1,1.7032612376938698
1000068467,2,6.623072923229782
1000068519,1,1.7032612376938698
1000068519,2,6.623072923229782
1000068522,1,3.2225465228842203
1000068522,2,18.058130687142445
1000068539,1,1.7032612376938698
1000068539,2,6.623072923229782
1000068558,1,4.296728697178961
1000068558,2,24.07750758285659
1000068577,1,2.1008866834272815
1000068577,2,11.991864779582421
1000068579,1,4.296728697178961
1000068579,2,24.86289853127499
1000068599,1,4.296728697178961
1000068599,2,73.19374749141022
1000068622,1,2.1008866834272815
1000068622,2,2.0279497623340754
1000068629,1,2.1008866834272815
1000068629,2,32.75197477434339
1000068642,1,2.1008866834272815
1000068642,2,2.0279497623340754
1000068645,1,2.1008866834272815
1000068645,2,2.0279497623340754
1000068656,1,2.1008866834272815
1000068656,2,11.991864779582421
1000068662,1,2.1008866834272815
1000068662,2,11.991864779582421
1000068663,1,1.7032612376938698
1000068663,2,31.67352750188827
1000068670,1,2.1008866834272815
1000068670,2,7.209185571303216
1000068692,1,1.7032612376938698
1000068692,2,1.6411154146056097
1000068717,1,2.1008866834272815
1000068717,2,2.0279497623340754
1000068733,1,1.7032612376938698
1000068733,2,6.623072923229782
1000068759,1,3.2225465228842203
1000068759,2,18.058130687142445
1000068778,1,3.2225465228842203
1000068778,2,23.825479144185014
1000068782,1,2.1008866834272815
1000068782,2,2.0279497623340754
1000068819,1,1.7032612376938698
1000068819,2,1.6411154146056097
1000068832,1,2.1008866834272815
1000068832,2,10.66138906845573
1000068838,1,2.1008866834272815
1000068838,2,15.836763750944137
1000068846,1,1.7032612376938698
1000068846,2,13.72675821787978
1000068858,1,1.7032612376938698
1000068858,2,5.093318911758125
1000068861,1,2.1008866834272815
1000068861,2,22.741170745249164
1000068890,1,5.370910871473701
1000068890,2,65.60358869885926
1000068897,1,1.7032612376938698
1000068897,2,6.623072923229782
1000068912,1,1.7032612376938698
1000068912,2,13.72675821787978
1000068930,1,2.1008866834272815
1000068930,2,22.741170745249164
1000068952,1,3.2225465228842203
1000068952,2,37.63429313279509
1000068972,1,2.1008866834272815
1000068972,2,15.836763750944137
1000069022,1,2.1008866834272815
1000069022,2,14.97517815827619
1000069026,1,1.7032612376938698
1000069026,2,15.44992940321567
1000069027,1,2.1008866834272815
1000069027,2,12.38456025379162
1000069071,1,2.1008866834272815
1000069071,2,11.991864779582421
1000069080,1,2.1008866834272815
1000069080,2,14.97517815827619
1000069082,1,4.296728697178961
1000069082,2,35.21950902273253
1000069090,1,2.1008866834272815
1000069090,2,27.922406554218302
1000069114,1,2.1008866834272815
1000069114,2,11.991864779582421
1000069115,1,2.1008866834272815
1000069115,2,11.991864779582421
1000069128,1,4.296728697178961
1000069128,2,107.71578246293537
1000069167,1,2.1008866834272815
1000069167,2,19.288967248096654
1000069175,1,2.1008866834272815
1000069175,2,14.97517815827619
1000069188,1,3.2225465228842203
1000069188,2,18.058130687142445
1000069225,1,2.1008866834272815
1000069225,2,11.991864779582421
1000069232,1,2.1008866834272815
1000069232,2,15.836763750944137
1000069233,1,1.7032612376938698
1000069233,2,6.623072923229782
1000069275,1,3.2225465228842203
1000069275,2,18.058130687142445
1000069298,1,6.4450930457684406
1000069298,2,6.224516322539849
1000069300,1,1.7032612376938698
1000069300,2,6.623072923229782
1000069310,1,2.1008866834272815
1000069310,2,41.73122054282836
1000069328,1,2.1008866834272815
1000069328,2,11.991864779582421
1000069333,1,2.1008866834272815
1000069333,2,19.288967248096654
1000069334,1,2.1008866834272815
1000069334,2,2.0279497623340754
1000069355,1,1.7032612376938698
1000069355,2,6.623072923229782
1000069386,1,3.2225465228842203
1000069386,2,29.00671495315415
1000069401,1,2.1008866834272815
1000069401,2,26.19337424240168
1000069407,1,1.7032612376938698
1000069407,2,11.997725906063154
1000069410,1,1.7032612376938698
1000069410,2,6.623072923229782
1000069442,1,2.1008866834272815
1000069442,2,12.38456025379162
1000069451,1,3.2225465228842203
1000069451,2,10.016665155574955
1000069483,1,3.2225465228842203
1000069483,2,17.782657742547933
1000069507,1,3.2225465228842203
1000069507,2,11.74569746739158
1000069519,1,1.7032612376938698
1000069519,2,1.6411154146056097
1000069528,1,2.1008866834272815
1000069528,2,11.991864779582421
1000069541,1,2.1008866834272815
1000069541,2,11.991864779582421
1000069542,1,2.1008866834272815
1000069542,2,11.991864779582421
1000069597,1,3.2225465228842203
1000069597,2,37.63429313279509
1000069621,1,2.1008866834272815
1000069621,2,11.991864779582421
1000069627,1,3.2225465228842203
1000069627,2,18.058130687142445
1000069630,1,1.7032612376938698
1000069630,2,1.6411154146056097
1000069654,1,2.1008866834272815
1000069654,2,11.991864779582421
1000069690,1,2.1008866834272815
1000069690,2,12.38456025379162
1000069691,1,1.7032612376938698
1000069691,2,1.6411154146056097
1000069695,1,2.1008866834272815
1000069695,2,10.66138906845573
1000069705,1,4.296728697178961
1000069705,2,24.07750758285659
1000069726,1,2.1008866834272815
1000069726,2,11.991864779582421
1000069727,1,1.7032612376938698
1000069727,2,6.623072923229782
1000069728,1,2.1008866834272815
1000069728,2,11.991864779582421
1000069730,1,2.1008866834272815
1000069730,2,12.38456025379162
1000069746,1,2.1008866834272815
1000069746,2,27.922406554218302
1000069786,1,2.1008866834272815
1000069786,2,14.97517815827619
1000069798,1,2.1008866834272815
1000069798,2,2.0279497623340754
1000069839,1,3.2225465228842203
1000069839,2,3.1122581612699247
1000069840,1,3.2225465228842203
1000069840,2,72.15632810432024
1000069849,1,2.1008866834272815
1000069849,2,11.991864779582421
1000069865,1,5.370910871473701
1000069865,2,30.096884478570736
1000069873,1,3.2225465228842203
1000069873,2,3.1122581612699247
1000069917,1,2.1008866834272815
1000069917,2,11.991864779582421
1000069921,1,2.1008866834272815
1000069921,2,10.66138906845573
1000069975,1,2.1008866834272815
1000069975,2,14.97517815827619
1000069982,1,2.1008866834272815
1000069982,2,14.97517815827619
1000069992,1,2.1008866834272815
1000069992,2,11.991864779582421
1000070037,1,2.1008866834272815
1000070037,2,36.54998473385923
1000070078,1,3.2225465228842203
1000070078,2,20.373275647032504
1000070080,1,2.1008866834272815
1000070080,2,33.09778123670671
1000070086,1,3.2225465228842203
1000070086,2,20.373275647032504
1000070089,1,2.1008866834272815
1000070089,2,27.922406554218302
1000070093,1,1.7032612376938698
1000070093,2,6.623072923229782
1000070095,1,3.2225465228842203
1000070095,2,13.468868652727469
1000070141,1,2.1008866834272815
1000070141,2,19.288967248096654
1000070145,1,2.1008866834272815
1000070145,2,14.97517815827619
1000070146,1,2.1008866834272815
1000070146,2,11.991864779582421
1000070147,1,3.2225465228842203
1000070147,2,37.63429313279509
1000070153,1,2.1008866834272815
1000070153,2,19.288967248096654
1000070182,1,3.2225465228842203
1000070182,2,18.058130687142445
1000070203,1,2.1008866834272815
1000070203,2,27.922406554218302
1000070207,1,1.7032612376938698
1000070207,2,1.6411154146056097
1000070236,1,2.1008866834272815
1000070236,2,15.836763750944137
1000070258,1,2.1008866834272815
1000070258,2,12.38456025379162
1000070274,1,3.2225465228842203
1000070274,2,11.74569746739158
1000070278,1,2.1008866834272815
1000070278,2,11.991864779582421
1000070279,1,2.1008866834272815
1000070279,2,11.991864779582421
1000070295,1,3.2225465228842203
1000070295,2,3.1122581612699247
1000070457,1,2.1008866834272815
1000070457,2,2.0279497623340754
1000070482,1,2.1008866834272815
1000070482,2,27.922406554218302
1000070492,1,1.7032612376938698
1000070492,2,1.6411154146056097
1000070497,1,2.1008866834272815
1000070497,2,12.38456025379162
1000070498,1,2.1008866834272815
1000070498,2,2.0279497623340754
1000070508,1,3.2225465228842203
1000070508,2,16.921072149879986
1000070524,1,2.1008866834272815
1000070524,2,2.0279497623340754
1000070525,1,2.1008866834272815
1000070525,2,11.991864779582421
1000070533,1,1.7032612376938698
1000070533,2,1.6411154146056097
1000070551,1,2.1008866834272815
1000070551,2,2.0279497623340754
1000070553,1,1.7032612376938698
1000070553,2,1.6411154146056097
1000070556,1,5.370910871473701
1000070556,2,22.448114421212452
1000070562,1,1.7032612376938698
1000070562,2,10.274554720727265
1000070563,1,3.2225465228842203
1000070563,2,23.825479144185014
1000070578,1,2.1008866834272815
1000070578,2,19.288967248096654
1000070579,1,2.1008866834272815
1000070579,2,22.741170745249164
1000070580,1,2.1008866834272815
1000070580,2,12.38456025379162
1000070581,1,2.1008866834272815
1000070581,2,45.18342403998088
1000070593,1,3.2225465228842203
1000070593,2,3.1122581612699247
1000070600,1,1.7032612376938698
1000070600,2,8.54552240891064
1000070601,1,2.1008866834272815
1000070601,2,2.0279497623340754
1000070607,1,2.1008866834272815
1000070607,2,11.991864779582421
1000070629,1,2.1008866834272815
1000070629,2,36.54998473385923
1000070630,1,1.7032612376938698
1000070630,2,6.623072923229782
1000070634,1,1.7032612376938698
1000070634,2,1.6411154146056097
1000070638,1,2.1008866834272815
1000070638,2,11.991864779582421
1000070662,1,2.1008866834272815
1000070662,2,11.991864779582421
1000070667,1,2.1008866834272815
1000070667,2,15.836763750944137
1000070675,1,2.1008866834272815
1000070675,2,11.991864779582421
1000070686,1,2.1008866834272815
1000070686,2,12.38456025379162
1000070689,1,2.1008866834272815
1000070689,2,19.288967248096654
1000070700,1,2.1008866834272815
1000070700,2,22.741170745249164
1000070758,1,2.1008866834272815
1000070758,2,11.991864779582421
1000070794,1,1.7032612376938698
1000070794,2,1.6411154146056097
1000070795,1,2.1008866834272815
1000070795,2,11.991864779582421
1000070808,1,5.370910871473701
1000070808,2,22.448114421212452
1000070817,1,4.296728697178961
1000070817,2,21.41069503412248
1000070822,1,2.1008866834272815
1000070822,2,5.48015325948659
1000070828,1,2.1008866834272815
1000070828,2,17.90574139864335
1000070834,1,1.7032612376938698
1000070834,2,18.90213290036819
1000070858,1,1.7032612376938698
